4001,44651,651021,10653431,41883,465900,6775974,576383,6391620,8949735,4001,-178604000,7.97E+12,-3.56E+17,-167532000,7.48E+12,-3.34E+17,7.01E+12,-3.13E+17,-2.94E+17,4.83E+24,6.56E+26,1.82E+32,-1.82E+36,6.56E+26,1.00E+31,-1.38E+35,1.82E+32,-1.38E+35,-1.82E+36,52,3,36,22,17,50,7,13,10,46,7,2,17,13,38,21,17,40,0,12,0,1376083,14250106,196014754,3072730078,15447085,157018411,2136885903,217193555,2185873955,3436063315,1376083,-1.96E+13,2.79E+20,-3.98E+27,-2.13E+13,3.03E+20,-4.32E+27,3.28E+20,-4.68E+27,-5.07E+27,1.66E+27,-8.12E+28,6.69E+34,-7.20E+38,-8.12E+28,3.15E+33,-5.95E+37,6.69E+34,-5.95E+37,-7.20E+38,11881,613,7673,4054,2544,11869,1412,2634,2324,10463,1618,457,2327,2440,8399,4169,3539,9175,0,2085,0,1296774,13712711,190340623,3001105847,14495362,150368280,2064764492,203212238,2085810148,3193653268,1296774,-1.78E+13,2.44E+20,-3.34E+27,-1.88E+13,2.58E+20,-3.53E+27,2.72E+20,-3.74E+27,-3.95E+27,1.57E+27,-5.84E+28,6.27E+34,-6.65E+38,-5.84E+28,2.96E+33,-5.42E+37,6.27E+34,-5.42E+37,-6.65E+38,10167,659,7591,5274,4664,9331,1556,2878,1916,9041,1350,391,4881,3072,7713,4735,3669,7785,0,3003,0,28.60520095,41.60756501,29.78723404,21.80094787,0,23.45971564,0.456264775,0.328605201,0.215130024,27.01421801,23.69668246,17.2985782,0.326241135,0.371158392,0.302600473,25.11848341,24.88151659,22.27488152,0.41607565,0.368794326,0.215130024,24.88151659,23.45971564,17.2985782,0.113475177,0.749408983,0.137115839,10.66350711,19.90521327,12.32227488,0.460992908,0.241134752,0.29787234,24.64454976,18.2464455,22.51184834,0.522458629,0.286052009,0.191489362,23.69668246,21.80094787,15.4028436,0
1153,6769,51973,447727,6349,36581,280201,45061,254967,362893,1153,-7797888,52738136484,-3.57E+14,-7314048,49465851112,-3.35E+14,46396626012,-3.14E+14,-2.94E+14,1.09E+12,5.33E+13,1.31E+18,-1.48E+21,5.33E+13,7.99E+16,-1.49E+20,1.31E+18,-1.49E+20,-1.48E+21,17,1,4,8,0,8,0,5,2,13,3,0,4,3,13,11,6,13,0,1,0,58578,645003,9426923,151899945,670052,7171163,103597347,9623862,101724733,153301004,58578,-37782340731,2.44E+16,-1.57E+22,-39249636004,2.53E+16,-1.63E+22,2.63E+16,-1.70E+22,-1.76E+22,7.08E+25,-7.14E+27,2.94E+33,-3.24E+37,-7.14E+27,1.41E+32,-2.72E+36,2.94E+33,-2.72E+36,-3.24E+37,1172,57,206,365,0,378,0,364,146,663,94,0,302,159,607,574,450,754,0,37,0,56337,654722,9457106,150019610,624640,7093525,101296679,8449420,94838461,124790740,56337,-36884418592,2.41E+16,-1.58E+22,-35189719040,2.30E+16,-1.51E+22,2.20E+16,-1.44E+22,-1.37E+22,6.80E+25,-1.04E+27,2.63E+33,-2.46E+37,-1.04E+27,1.09E+32,-1.76E+36,2.63E+33,-1.76E+36,-2.46E+37,749,56,246,539,0,526,0,201,80,806,245,0,150,180,862,669,228,715,0,76,0,26.78571429,41.96428571,31.25,18.91891892,0,21.62162162,0.446428571,0.383928571,0.169642857,22.52252252,21.62162162,14.41441441,0.321428571,0.410714286,0.267857143,21.62162162,23.42342342,18.91891892,0.410714286,0.419642857,0.169642857,22.52252252,21.62162162,14.41441441,0.133928571,0.758928571,0.107142857,12.61261261,18.01801802,10.81081081,0.526785714,0.232142857,0.241071429,24.32432432,16.21621622,19.81981982,0.508928571,0.267857143,0.223214286,27.02702703,18.91891892,18.01801802,0
1637,11380,101472,1017334,11422,79493,707819,103406,715467,1052260,1637,-18617680,2.12E+11,-2.41E+15,-18686392,2.13E+11,-2.42E+15,2.13E+11,-2.43E+15,-2.43E+15,2.41E+14,1.81E+15,8.00E+20,-2.11E+24,1.81E+15,4.76E+19,-2.17E+23,8.00E+20,-2.17E+23,-2.11E+24,21,3,19,7,5,12,3,3,2,19,2,2,6,6,15,10,13,19,1,0,0,158311,1703023,24806121,404331427,1695320,17784104,256242686,22447322,231879354,325789520,158311,-2.70E+11,4.59E+17,-7.82E+23,-2.68E+11,4.57E+17,-7.78E+23,4.55E+17,-7.75E+23,-7.71E+23,1.91E+26,1.47E+28,7.08E+33,-6.26E+37,1.47E+28,3.09E+32,-4.16E+36,7.08E+33,-4.16E+36,-6.26E+37,2058,223,1550,464,559,837,392,307,137,1387,25,95,518,344,1323,1001,1068,1779,129,0,0,149780,1602135,22092045,340926351,1672454,17482887,238230765,24072196,248967627,388626602,149780,-2.40E+11,3.84E+17,-6.16E+23,-2.50E+11,4.01E+17,-6.43E+23,4.19E+17,-6.71E+23,-7.01E+23,1.81E+26,-6.22E+27,7.40E+33,-8.27E+37,-6.22E+27,3.88E+32,-6.98E+36,7.40E+33,-6.98E+36,-8.27E+37,1491,284,1661,719,286,1191,115,200,201,1824,313,243,496,670,1212,689,1129,1432,40,0,0,30.35714286,38.69047619,30.95238095,20.95808383,0,23.95209581,0.482142857,0.351190476,0.166666667,25.74850299,21.55688623,13.77245509,0.30952381,0.369047619,0.321428571,23.95209581,22.75449102,21.55688623,0.446428571,0.386904762,0.166666667,26.34730539,22.75449102,13.77245509,0.101190476,0.744047619,0.154761905,8.383233533,20.35928144,12.5748503,0.446428571,0.261904762,0.291666667,25.1497006,19.76047904,20.35928144,0.494047619,0.303571429,0.202380952,26.34730539,20.95808383,17.36526946,0
6660,87990,1534438,30285282,85659,1119053,19316347,1447467,18641095,27566121,6660,-585925410,5.15E+13,-4.54E+18,-570403281,5.02E+13,-4.41E+18,4.89E+13,-4.30E+18,-4.18E+18,6.35E+31,1.41E+34,7.17E+39,-1.30E+44,1.41E+34,3.79E+38,-9.18E+42,7.17E+39,-9.18E+42,-1.30E+44,95,3,25,12,28,54,7,25,10,85,16,5,39,21,45,33,43,55,18,24,0,3534347,40099667,584676677,9477244505,40707531,455088975,6587631161,578477943,6416707887,9171200907,3534347,-1.42E+14,5.68E+21,-2.28E+29,-1.44E+14,5.77E+21,-2.31E+29,5.86E+21,-2.35E+29,-2.38E+29,4.27E+27,-5.13E+29,1.76E+35,-1.93E+39,-5.13E+29,7.94E+33,-1.63E+38,1.76E+35,-1.63E+38,-1.93E+39,29189,749,11084,3598,9134,15575,2224,8763,3815,26111,3988,2404,13930,7542,15094,10567,13834,15360,4838,9247,0,3519745,40041167,586264343,9530403677,41507621,464879375,6754386959,598554859,6650397565,9610019969,3519745,-1.41E+14,5.64E+21,-2.26E+29,-1.46E+14,5.85E+21,-2.34E+29,6.06E+21,-2.43E+29,-2.52E+29,4.25E+27,-7.96E+29,1.81E+35,-2.06E+39,-7.96E+29,7.98E+33,-1.78E+38,1.81E+35,-1.78E+38,-2.06E+39,31991,1183,5016,4130,8898,19201,2284,7337,2625,28629,6316,816,11186,5982,13886,10685,13858,20060,6754,6209,0,18.35147745,45.87869362,35.76982893,13.23987539,0,23.36448598,0.449455677,0.32037325,0.230171073,26.32398754,22.11838006,17.13395639,0.395023328,0.410575428,0.194401244,24.92211838,25.70093458,13.55140187,0.388802488,0.381026439,0.230171073,24.45482866,24.14330218,17.13395639,0.085536547,0.856920684,0.057542768,6.853582555,10.59190031,5.451713396,0.452566096,0.304821151,0.242612753,24.14330218,21.4953271,18.22429907,0.564541213,0.183514774,0.251944012,20.56074766,13.23987539,17.13395639,0
2079,16545,168849,1933173,15968,124464,1247744,159880,1234854,1815710,2079,-34380510,5.69E+11,-9.40E+15,-33181504,5.49E+11,-9.07E+15,5.30E+11,-8.76E+15,-8.45E+15,6.43E+16,3.32E+18,4.27E+23,-1.62E+27,3.32E+18,2.46E+22,-1.45E+26,4.27E+23,-1.45E+26,-1.62E+27,33,1,10,14,4,28,3,10,11,15,3,6,10,4,23,11,8,24,0,2,0,300278,3060111,41537503,637604049,3563635,35682563,480227123,50716817,504084433,792089713,300278,-9.19E+11,2.81E+18,-8.60E+24,-1.07E+12,3.27E+18,-1.00E+25,3.81E+18,-1.17E+25,-1.36E+25,3.63E+26,-7.45E+28,1.53E+34,-1.66E+38,-7.45E+28,6.20E+32,-1.39E+37,1.53E+34,-1.39E+37,-1.66E+38,4245,148,910,1452,331,2531,435,1297,1252,2276,277,508,1360,308,2100,1187,836,2734,0,123,0,309793,3323029,46218903,724768153,3387622,35624845,490249977,44976634,467745439,655693582,309793,-1.03E+12,3.42E+18,-1.14E+25,-1.05E+12,3.49E+18,-1.16E+25,3.56E+18,-1.18E+25,-1.20E+25,3.74E+26,8.20E+27,1.41E+34,-1.27E+38,8.20E+27,5.70E+32,-8.78E+36,1.41E+34,-8.78E+36,-1.27E+38,3048,73,1300,1642,553,3657,228,913,1179,1039,386,818,850,576,2983,1244,932,2570,0,319,0,30.90909091,43.18181818,25.90909091,18.72146119,0,17.35159817,0.454545455,0.336363636,0.209090909,25.11415525,19.6347032,16.43835616,0.268181818,0.409090909,0.322727273,17.80821918,24.65753425,19.6347032,0.409090909,0.381818182,0.209090909,24.20091324,20.0913242,16.43835616,0.154545455,0.736363636,0.109090909,12.32876712,16.89497717,9.589041096,0.481818182,0.222727273,0.295454545,22.37442922,15.52511416,20.54794521,0.522727273,0.309090909,0.168181818,24.65753425,18.72146119,15.06849315,0
845,4466,30366,234542,4222,21201,140667,26742,129857,190144,845,-3769304,16813796874,-7.50E+13,-3563368,15895167237,-7.09E+13,15026741154,-6.70E+13,-6.34E+13,72494410095,3.15E+12,5.07E+16,-3.40E+19,3.15E+12,3.05E+15,-3.58E+18,5.07E+16,-3.58E+18,-3.40E+19,14,0,9,5,4,7,5,7,1,5,4,3,2,2,8,1,6,9,2,0,0,50716,474943,6141377,93233983,579963,5299553,67501443,8171087,73864437,127711701,50716,-24086734245,1.14E+16,-5.43E+21,-29412823545,1.40E+16,-6.63E+21,1.71E+16,-8.10E+21,-9.89E+21,6.13E+25,-6.13E+27,2.50E+33,-2.66E+37,-6.13E+27,1.11E+32,-2.17E+36,2.50E+33,-2.17E+36,-2.66E+37,713,0,444,234,226,347,281,434,31,128,212,150,89,28,335,29,318,385,81,0,0,36351,400933,5694745,90136765,318527,3503153,49746581,3729877,40985885,53089529,36351,-14573914550,5.84E+15,-2.34E+21,-11578456450,4.64E+15,-1.86E+21,3.69E+15,-1.48E+21,-1.17E+21,4.39E+25,2.42E+28,1.30E+33,-9.26E+36,2.42E+28,8.08E+31,-4.22E+35,1.30E+33,-4.22E+35,-9.26E+36,617,0,411,241,154,318,194,231,64,347,168,135,101,162,425,66,252,470,109,0,0,29.78723404,37.23404255,32.9787234,20.43010753,0,27.95698925,0.414893617,0.329787234,0.255319149,27.95698925,22.58064516,17.20430108,0.329787234,0.319148936,0.35106383,27.95698925,23.65591398,21.50537634,0.393617021,0.35106383,0.255319149,27.95698925,24.7311828,17.20430108,0.095744681,0.755319149,0.14893617,7.52688172,19.35483871,12.90322581,0.468085106,0.29787234,0.234042553,21.50537634,23.65591398,18.27956989,0.510638298,0.29787234,0.191489362,25.80645161,20.43010753,15.05376344,0
2732,26408,328274,4568066,23775,223647,2745585,269957,2493129,3463953,2732,-72120248,1.90E+12,-5.03E+16,-64929525,1.71E+12,-4.52E+16,1.54E+12,-4.07E+16,-3.67E+16,4.14E+20,6.59E+22,6.61E+27,-3.74E+31,6.59E+22,3.65E+26,-2.65E+30,6.61E+27,-2.65E+30,-3.74E+31,46,1,16,21,9,33,6,20,10,17,15,5,13,7,18,11,17,29,2,3,0,623494,6240807,83886335,1295842749,7083099,69529271,924462789,97671765,948633591,1490008071,623494,-3.89E+12,2.43E+19,-1.52E+26,-4.42E+12,2.76E+19,-1.72E+26,3.13E+19,-1.95E+26,-2.22E+26,7.53E+26,-6.16E+28,3.00E+34,-3.04E+38,-6.16E+28,1.24E+33,-2.38E+37,3.00E+34,-2.38E+37,-3.04E+38,6987,132,2327,3161,1758,5058,1041,2772,1576,2916,1805,715,1637,1012,2613,1825,2451,4221,423,420,0,692136,7112364,96834224,1498367934,8132298,82170650,1108483740,115510342,1158080316,1820776356,692136,-4.92E+12,3.50E+19,-2.49E+26,-5.63E+12,4.00E+19,-2.85E+26,4.58E+19,-3.26E+26,-3.72E+26,8.36E+26,-1.48E+29,3.50E+34,-3.84E+38,-1.48E+29,1.46E+33,-3.24E+37,3.50E+34,-3.24E+37,-3.84E+38,6813,168,2473,3139,942,4842,759,3228,1424,2184,2695,785,2263,1088,2787,1475,2649,4479,177,480,0,25.75250836,43.14381271,31.10367893,21.47651007,0,21.81208054,0.454849498,0.334448161,0.210702341,25.5033557,24.4966443,15.77181208,0.321070234,0.401337793,0.277591973,22.48322148,24.16107383,22.14765101,0.411371237,0.377926421,0.210702341,26.17449664,25.83892617,15.77181208,0.093645485,0.782608696,0.123745819,8.389261745,18.12080537,10.73825503,0.468227425,0.27090301,0.260869565,22.81879195,19.12751678,20.13422819,0.525083612,0.257525084,0.217391304,26.51006711,21.47651007,16.77852349,0
3689,38375,523859,8094365,35366,361516,4859266,443418,4446850,6308072,3689,-141527000,5.43E+12,-2.08E+17,-130429808,5.00E+12,-1.92E+17,4.61E+12,-1.77E+17,-1.63E+17,2.12E+23,4.51E+25,5.83E+30,-4.52E+34,4.51E+25,3.17E+29,-3.07E+33,5.83E+30,-3.07E+33,-4.52E+34,49,2,30,28,8,27,9,14,7,34,4,6,16,10,37,19,23,38,4,9,0,1115392,11738774,165828150,2645827820,13393465,138683754,1942631774,196499501,2019548628,3204529243,1115392,-1.31E+13,1.54E+20,-1.80E+27,-1.49E+13,1.75E+20,-2.06E+27,2.00E+20,-2.35E+27,-2.68E+27,1.35E+27,-3.23E+29,5.90E+34,-6.96E+38,-3.23E+29,2.64E+33,-6.20E+37,5.90E+34,-6.20E+37,-6.96E+38,10531,456,5516,4882,1360,5791,1381,2620,1055,6766,605,1393,2636,1732,6785,3232,4471,7065,443,1405,0,1081648,12125269,175987473,2854326277,12394145,136624035,1965922135,176454945,1927914301,2813605103,1081648,-1.31E+13,1.59E+20,-1.93E+27,-1.34E+13,1.63E+20,-1.97E+27,1.66E+20,-2.01E+27,-2.06E+27,1.31E+27,-1.38E+29,5.39E+34,-5.96E+38,-1.38E+29,2.49E+33,-5.04E+37,5.39E+34,-5.04E+37,-5.96E+38,7844,294,5734,5618,1640,4334,1994,2630,1570,5984,895,857,3364,2018,7090,3893,4154,7185,1057,1970,0,31.55080214,40.64171123,27.80748663,22.52010724,0,21.44772118,0.438502674,0.352941176,0.20855615,24.93297587,23.5924933,16.3538874,0.302139037,0.35828877,0.339572193,22.52010724,23.32439678,22.78820375,0.395721925,0.395721925,0.20855615,23.32439678,24.39678284,16.3538874,0.117647059,0.727272727,0.155080214,10.18766756,20.91152815,13.40482574,0.475935829,0.262032086,0.262032086,24.12868633,19.30294906,19.57104558,0.470588235,0.315508021,0.213903743,25.20107239,22.52010724,16.62198391,0
2546,21367,232765,2856163,19559,160821,1737547,196161,1579545,2212055,2546,-54379015,1.16E+12,-2.48E+16,-49777655,1.06E+12,-2.27E+16,9.73E+11,-2.08E+16,-1.90E+16,1.26E+18,1.72E+20,1.07E+25,-4.02E+28,1.72E+20,6.10E+23,-2.84E+27,1.07E+25,-2.84E+27,-4.02E+28,22,3,11,7,5,19,7,7,4,23,4,4,15,12,36,14,13,13,7,7,0,378053,4421695,64323589,1033912399,4449433,51353441,741752151,65121477,746479529,1057034395,378053,-1.67E+12,7.39E+18,-3.27E+25,-1.68E+12,7.44E+18,-3.29E+25,7.48E+18,-3.31E+25,-3.33E+25,4.57E+26,-8.29E+28,1.97E+34,-2.28E+38,-8.29E+28,9.31E+32,-1.99E+37,1.97E+34,-1.99E+37,-2.28E+38,2502,196,1412,1031,799,2399,924,879,384,2709,533,509,1692,1316,3065,1930,1730,1517,756,978,0,394632,4793857,70713875,1128894361,4590010,54985072,805835078,66778574,794465914,1091584246,394632,-1.89E+12,9.07E+18,-4.35E+25,-1.81E+12,8.68E+18,-4.16E+25,8.31E+18,-3.99E+25,-3.82E+25,4.77E+26,-7.05E+28,2.03E+34,-2.36E+38,-7.05E+28,9.72E+32,-2.08E+37,2.03E+34,-2.08E+37,-2.36E+38,2646,506,1162,607,371,2047,714,759,552,2673,403,427,1818,1492,5359,1346,1312,1525,882,660,0,31.75965665,41.63090129,26.60944206,22.84482759,0,19.39655172,0.403433476,0.296137339,0.300429185,25.43103448,21.98275862,22.4137931,0.296137339,0.356223176,0.347639485,21.12068966,24.56896552,23.27586207,0.339055794,0.360515021,0.300429185,21.12068966,23.27586207,22.4137931,0.17167382,0.751072961,0.077253219,13.79310345,18.96551724,7.327586207,0.493562232,0.236051502,0.270386266,25,18.10344828,22.84482759,0.424892704,0.317596567,0.25751073,27.15517241,22.84482759,21.98275862,0
1542,10571,93505,932849,10220,68869,606073,87930,581757,852680,1542,-16289911,1.72E+11,-1.82E+15,-15749020,1.66E+11,-1.76E+15,1.61E+11,-1.70E+15,-1.64E+15,2.27E+14,1.10E+16,6.96E+20,-1.57E+24,1.10E+16,4.10E+19,-1.47E+23,6.96E+20,-1.47E+23,-1.57E+24,10,2,12,19,4,7,4,9,5,23,5,5,5,10,10,7,10,6,1,5,0,181523,1940627,26399033,407089703,2209740,23315410,314334612,32019566,335502916,511146480,181523,-3.52E+11,6.84E+17,-1.33E+24,-4.01E+11,7.78E+17,-1.51E+24,8.86E+17,-1.72E+24,-1.96E+24,2.19E+26,-6.14E+28,9.58E+33,-1.09E+38,-6.14E+28,3.85E+32,-9.56E+36,9.58E+33,-9.56E+36,-1.09E+38,779,261,918,1730,199,510,255,747,508,1783,332,238,492,712,768,591,783,606,35,473,0,170242,1818282,24105304,359074698,1906970,20071376,263524166,26822392,280090090,419968730,170242,-3.10E+11,5.63E+17,-1.02E+24,-3.25E+11,5.90E+17,-1.07E+24,6.19E+17,-1.13E+24,-1.18E+24,2.06E+26,-8.85E+27,8.27E+33,-8.73E+37,-8.85E+27,3.93E+32,-7.05E+36,8.27E+33,-7.05E+36,-8.73E+37,821,59,1002,1310,441,610,385,693,292,1897,468,562,308,888,832,529,817,354,125,327,0,38.36477987,30.18867925,31.44654088,24.6835443,0,22.15189873,0.320754717,0.465408805,0.213836478,19.62025316,25.3164557,18.98734177,0.34591195,0.245283019,0.408805031,23.41772152,17.08860759,25.94936709,0.289308176,0.496855346,0.213836478,19.62025316,26.58227848,18.98734177,0.094339623,0.710691824,0.194968553,9.493670886,21.51898734,15.82278481,0.540880503,0.232704403,0.226415094,22.15189873,18.35443038,17.08860759,0.389937107,0.383647799,0.226415094,22.78481013,24.6835443,17.08860759,0
3532,35727,478527,7256541,35308,350107,4664083,455114,4433143,6581848,3532,-126152037,4.51E+12,-1.61E+17,-124672548,4.45E+12,-1.59E+17,4.40E+12,-1.57E+17,-1.55E+17,2.03E+23,2.44E+25,5.87E+30,-4.85E+34,2.44E+25,3.04E+29,-3.56E+33,5.87E+30,-3.56E+33,-4.85E+34,38,12,25,16,12,48,10,13,14,34,7,9,14,10,12,13,29,41,3,8,0,1037311,11375537,162166879,2611583357,11342213,122407693,1729706351,157372843,1682422955,2473665713,1037311,-1.18E+13,1.34E+20,-1.53E+27,-1.18E+13,1.34E+20,-1.52E+27,1.33E+20,-1.52E+27,-1.51E+27,1.25E+27,2.77E+28,4.90E+34,-5.13E+38,2.77E+28,2.40E+33,-4.13E+37,4.90E+34,-4.13E+37,-5.13E+38,7223,1551,4883,2412,1674,8249,1700,2885,2722,6661,845,2124,1664,2533,2366,2334,5632,7982,578,1878,0,1097708,11255546,153148732,2395288700,12511706,126211906,1699483808,176715944,1765194248,2798751734,1097708,-1.24E+13,1.39E+20,-1.57E+27,-1.37E+13,1.55E+20,-1.74E+27,1.72E+20,-1.93E+27,-2.15E+27,1.33E+27,-1.21E+29,5.41E+34,-5.89E+38,-1.21E+29,2.46E+33,-4.92E+37,5.41E+34,-4.92E+37,-5.89E+38,6799,2877,4342,3492,2754,9463,1990,1912,2444,5885,1738,1197,3502,1157,2062,2463,5069,7147,529,1074,0,23.36956522,43.47826087,33.15217391,18.80108992,0,22.07084469,0.453804348,0.366847826,0.179347826,20.98092643,21.25340599,14.71389646,0.35326087,0.385869565,0.260869565,23.16076294,20.4359673,20.16348774,0.41576087,0.404891304,0.179347826,20.16348774,22.07084469,14.71389646,0.070652174,0.817934783,0.111413043,6.811989101,15.25885559,9.536784741,0.383152174,0.320652174,0.296195652,23.43324251,21.52588556,20.70844687,0.546195652,0.233695652,0.220108696,27.52043597,18.80108992,18.52861035,0
890,5121,35621,274797,4692,26492,182474,31502,174406,238680,890,-4552569,23287516829,-1.19E+14,-4171188,21336652508,-1.09E+14,19549230734,-1.00E+14,-9.16E+13,76355059153,1.68E+12,5.83E+16,-5.28E+19,1.68E+12,3.53E+15,-6.36E+18,5.83E+16,-6.36E+18,-5.28E+19,20,0,8,4,2,9,3,4,1,6,2,2,2,7,2,9,8,8,0,1,0,47697,467567,6646301,108014975,465486,4391995,61779189,5320048,48535869,65233782,47697,-22301075632,1.04E+16,-4.88E+21,-22201820256,1.04E+16,-4.85E+21,1.03E+16,-4.83E+21,-4.81E+21,5.76E+25,1.78E+28,1.79E+33,-9.77E+36,1.78E+28,6.13E+31,-1.61E+35,1.79E+33,-1.61E+35,-9.77E+36,1104,0,414,181,151,466,102,170,3,287,5,85,48,433,158,407,332,419,0,86,0,39499,416134,5696684,87269776,446983,4561016,61380652,6890203,69237728,120241711,39499,-16436460732,6.84E+15,-2.85E+21,-17654934534,7.35E+15,-3.06E+21,7.89E+15,-3.28E+21,-3.53E+21,4.77E+25,-3.39E+27,2.09E+33,-2.72E+37,-3.39E+27,1.32E+32,-2.53E+36,2.09E+33,-2.53E+36,-2.72E+37,876,0,378,215,47,425,195,226,96,307,193,113,150,260,40,484,460,373,0,13,0,24.48979592,53.06122449,22.44897959,17.5257732,0,19.58762887,0.571428571,0.316326531,0.112244898,25.77319588,22.68041237,9.278350515,0.234693878,0.489795918,0.275510204,20.6185567,23.71134021,18.55670103,0.551020408,0.336734694,0.112244898,25.77319588,22.68041237,9.278350515,0.030612245,0.846938776,0.12244898,3.092783505,12.37113402,10.30927835,0.459183673,0.234693878,0.306122449,23.71134021,18.55670103,23.71134021,0.5,0.244897959,0.255102041,23.71134021,17.5257732,18.55670103,0
164,458,1662,6854,377,1035,3703,1035,2825,3191,164,-74654,33983430,-15469854566,-61451,27972927,-12733616439,23025933,-10481559797,-8627971307,465275.1658,9791182.477,5129501677,8.58E+11,9791182.477,515903101.6,60858428821,5129501677,60858428821,8.58E+11,1,0,2,2,4,1,0,1,2,0,1,0,0,0,0,1,2,2,0,0,0,508,3647,32563,371165,5346,37947,333739,69622,481007,1048188,508,-1849029,6730140717,-2.45E+13,-2710422,9865450119,-3.59E+13,14461405918,-5.26E+13,-7.72E+13,6.14E+23,7.50E+25,2.22E+31,-2.07E+35,7.50E+25,9.69E+29,-1.52E+34,2.22E+31,-1.52E+34,-2.07E+35,12,0,10,16,66,10,0,5,27,0,1,0,0,0,0,15,11,17,0,0,0,128,2561,48465,880775,425,16056,347600,1469,158972,29237,128,-325247,826447311,-2.10E+12,-53975,137157606,-3.49E+11,22760219,-57839828862,-9597546863,1.55E+23,2.90E+26,2.05E+30,2.35E+33,2.90E+26,5.50E+29,2.27E+33,2.05E+30,2.27E+33,2.35E+33,8,0,30,24,14,10,0,15,13,0,19,0,0,0,0,5,29,23,0,0,0,31.57894737,26.31578947,42.10526316,22.22222222,0,27.77777778,0.368421053,0.263157895,0.368421053,33.33333333,22.22222222,16.66666667,0.421052632,0.263157895,0.315789474,27.77777778,27.77777778,22.22222222,0.368421053,0.263157895,0.368421053,33.33333333,22.22222222,16.66666667,0.105263158,0.684210526,0.210526316,11.11111111,22.22222222,16.66666667,0.315789474,0.473684211,0.210526316,27.77777778,22.22222222,22.22222222,0.473684211,0.315789474,0.210526316,22.22222222,22.22222222,22.22222222,0
96,242,730,2450,160,387,1121,308,715,664,96,-22990,5505746,-1318568914,-15200,3640067,-871735307,2406708,-576351261,-381075176,54471.23892,949877.7577,141437009.7,22158547648,949877.7577,23695883.82,2264273397,141437009.7,2264273397,22158547648,2,0,1,0,0,0,0,0,1,1,1,0,2,0,0,0,1,1,0,0,0,49,326,2640,24860,650,4120,34400,10908,75220,180368,49,-15648,4997612,-1596271956,-31200,9963420,-3182020240,19868408,-6344646788,-12653840232,5.92E+22,-3.23E+25,3.15E+30,-4.03E+34,-3.23E+25,1.82E+29,-3.59E+33,3.15E+30,-3.59E+33,-4.03E+34,11,0,7,0,0,0,0,0,10,5,1,0,12,0,0,0,3,6,0,0,0,39,700,11862,198574,-90,1676,46156,-4412,-11212,-92112,39,-26600,18141862,-12372711626,3420,-2329324,1586367336,295288,-200741132,24960648,4.71E+22,1.53E+26,-4.94E+29,2.80E+34,1.53E+26,1.66E+29,4.13E+33,-4.94E+29,4.13E+33,2.80E+34,11,0,4,0,0,0,0,0,1,6,10,0,10,0,0,0,8,5,0,0,0,20,50,30,11.11111111,0,22.22222222,0.6,0.2,0.2,22.22222222,11.11111111,11.11111111,0.3,0.5,0.2,22.22222222,22.22222222,11.11111111,0.4,0.4,0.2,33.33333333,22.22222222,11.11111111,0.1,0.8,0.1,0,22.22222222,11.11111111,0.5,0.2,0.3,22.22222222,22.22222222,22.22222222,0.4,0.2,0.4,33.33333333,11.11111111,33.33333333,0
403,1528,7468,41614,1269,4668,22550,4993,17976,21969,403,-614256,936255852,-1.43E+12,-510138,777556500,-1.19E+12,645759754,-9.84E+11,-8.17E+11,48019801.56,1979551762,3.87E+12,4.63E+14,1979551762,3.13E+11,4.22E+13,3.87E+12,4.22E+13,4.63E+14,0,3,2,0,0,2,2,3,4,1,2,1,3,2,6,2,0,4,0,0,0,3615,41922,571090,8454528,43765,500946,6761962,607211,6889650,9115609,3615,-151506108,6.35E+12,-2.66E+17,-158166710,6.63E+12,-2.78E+17,6.92E+12,-2.90E+17,-3.03E+17,4.37E+24,-1.15E+27,1.83E+32,-1.86E+36,-1.15E+27,5.86E+30,-1.48E+35,1.83E+32,-1.48E+35,-1.86E+36,0,52,41,0,0,58,52,53,56,16,25,4,44,70,140,34,0,58,0,0,0,3912,47388,665758,10153692,42067,501498,6977930,549495,6470790,8025709,3912,-185334468,8.78E+12,-4.16E+17,-164524037,7.79E+12,-3.69E+17,6.92E+12,-3.28E+17,-2.91E+17,4.73E+24,3.13E+26,1.74E+32,-1.55E+36,3.13E+26,7.00E+30,-1.07E+35,1.74E+32,-1.07E+35,-1.55E+36,0,62,35,0,0,18,24,61,96,22,51,34,70,6,88,42,0,94,0,0,0,40.54054054,24.32432432,35.13513514,27.77777778,0,19.44444444,0.243243243,0.378378378,0.378378378,13.88888889,25,25,0.351351351,0.189189189,0.459459459,19.44444444,13.88888889,25,0.162162162,0.459459459,0.378378378,11.11111111,27.77777778,25,0.27027027,0.675675676,0.054054054,25,27.77777778,5.555555556,0.459459459,0.27027027,0.27027027,22.22222222,19.44444444,13.88888889,0.351351351,0.405405405,0.243243243,22.22222222,27.77777778,22.22222222,0
